year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1958,National League,League,Milwaukee Braves,92,62,0.597,.597,0,
1958,National League,League,Pittsburgh Pirates,84,70,0.545,.545,0,
1958,National League,League,San Francisco Giants,80,74,0.519,.519,0,
1958,National League,League,Cincinnati Redlegs,76,78,0.494,.494,0,
1958,National League,League,Chicago Cubs,72,82,0.468,.468,0,
1958,National League,League,St. Louis Cardinals,72,82,0.468,.468,0,
1958,National League,League,Los Angeles Dodgers,71,83,0.461,.461,0,
1958,National League,League,Philadelphia Phillies,69,85,0.448,.448,0,
