year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1939,National League,League,Cincinnati Reds,97,57,0.63,.630,0,
1939,National League,League,St. Louis Cardinals,92,61,0.601,.601,0,
1939,National League,League,Brooklyn Dodgers,84,69,0.549,.549,0,
1939,National League,League,Chicago Cubs,84,70,0.545,.545,0,
1939,National League,League,New York Giants,77,74,0.51,.510,0,
1939,National League,League,Pittsburgh Pirates,68,85,0.444,.444,0,
1939,National League,League,Boston Bees,63,88,0.417,.417,0,
1939,National League,League,Philadelphia Phillies,45,106,0.298,.298,0,
