year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1941,National League,League,Brooklyn Dodgers,100,54,0.649,.649,0,
1941,National League,League,St. Louis Cardinals,97,56,0.634,.634,0,
1941,National League,League,Cincinnati Reds,88,66,0.571,.571,0,
1941,National League,League,Pittsburgh Pirates,81,73,0.526,.526,0,
1941,National League,League,New York Giants,74,79,0.484,.484,0,
1941,National League,League,Chicago Cubs,70,84,0.455,.455,0,
1941,National League,League,Boston Braves,62,92,0.403,.403,0,
1941,National League,League,Philadelphia Phillies,43,111,0.279,.279,0,
