year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1907,American League,League,Detroit Tigers,92,58,0.613,.613,0,
1907,American League,League,Philadelphia Athletics,88,57,0.607,.607,0,
1907,American League,League,Chicago White Sox,87,64,0.576,.576,0,
1907,American League,League,Cleveland Naps,85,67,0.559,.559,0,
1907,American League,League,New York Highlanders,70,78,0.473,.473,0,
1907,American League,League,St. Louis Browns,69,83,0.454,.454,0,
1907,American League,League,Boston Americans,59,90,0.396,.396,0,
1907,American League,League,Washington Senators,49,102,0.325,.325,0,
