year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1960,American League,League,New York Yankees,97,57,0.63,.630,0,
1960,American League,League,Baltimore Orioles,89,65,0.578,.578,0,
1960,American League,League,Chicago White Sox,87,67,0.565,.565,0,
1960,American League,League,Cleveland Indians,76,78,0.494,.494,0,
1960,American League,League,Washington Senators,73,81,0.474,.474,0,
1960,American League,League,Detroit Tigers,71,83,0.461,.461,0,
1960,American League,League,Boston Red Sox,65,89,0.422,.422,0,
1960,American League,League,Kansas City Athletics,58,96,0.377,.377,0,
