year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1940,National League,League,Cincinnati Reds,100,53,0.654,.654,0,
1940,National League,League,Brooklyn Dodgers,88,65,0.575,.575,0,
1940,National League,League,St. Louis Cardinals,84,69,0.549,.549,0,
1940,National League,League,Pittsburgh Pirates,78,76,0.506,.506,0,
1940,National League,League,Chicago Cubs,75,79,0.487,.487,0,
1940,National League,League,New York Giants,72,80,0.474,.474,0,
1940,National League,League,Boston Bees,65,87,0.428,.428,0,
1940,National League,League,Philadelphia Phillies,50,103,0.327,.327,0,
