year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1925,National League,League,Pittsburgh Pirates,95,58,0.621,.621,0,
1925,National League,League,New York Giants,86,66,0.566,.566,0,
1925,National League,League,Cincinnati Reds,80,73,0.523,.523,0,
1925,National League,League,St. Louis Cardinals,77,76,0.503,.503,0,
1925,National League,League,Boston Braves,70,83,0.458,.458,0,
1925,National League,League,Philadelphia Phillies,68,85,0.444,.444,0,
1925,National League,League,Brooklyn Robins,68,85,0.444,.444,0,
1925,National League,League,Chicago Cubs,68,86,0.442,.442,0,
