year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1913,National League,League,New York Giants,101,51,0.664,.664,0,
1913,National League,League,Philadelphia Phillies,88,63,0.583,.583,0,
1913,National League,League,Chicago Cubs,88,65,0.575,.575,0,
1913,National League,League,Pittsburgh Pirates,78,71,0.523,.523,0,
1913,National League,League,Boston Braves,69,82,0.457,.457,0,
1913,National League,League,Brooklyn Superbas,65,84,0.436,.436,0,
1913,National League,League,Cincinnati Reds,64,89,0.418,.418,0,
1913,National League,League,St. Louis Cardinals,51,99,0.34,.340,0,
