year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1890,National League,League,Brooklyn Bridegrooms,86,43,0.667,0,0,
1890,National League,League,Chicago Colts,83,53,0.613,2,0,
1890,National League,League,Philadelphia Phillies,78,53,0.591,1,0,
1890,National League,League,Cincinnati Reds,77,55,0.583,2,0,
1890,National League,League,Boston Beaneaters,76,57,0.571,1,0,
1890,National League,League,New York Giants,63,68,0.481,4,0,
1890,National League,League,Cleveland Spiders,44,88,0.333,4,0,
1890,National League,League,Pittsburgh Alleghenys,23,113,0.169,2,0,
