year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1889,National League,League,New York Giants,83,43,0.659,.659,0,
1889,National League,League,Boston Beaneaters,83,45,0.648,.648,0,
1889,National League,League,Chicago White Stockings,67,65,0.508,.508,0,
1889,National League,League,Philadelphia Phillies,63,64,0.496,.496,0,
1889,National League,League,Pittsburgh Alleghenys,61,71,0.462,.462,0,
1889,National League,League,Cleveland Spiders,61,72,0.459,.459,0,
1889,National League,League,Indianapolis Hoosiers,59,75,0.44,.440,0,
1889,National League,League,Washington Senators,41,83,0.331,.331,0,
