year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1916,American League,League,Boston Red Sox,91,63,0.591,.591,0,
1916,American League,League,Chicago White Sox,89,65,0.578,.578,0,
1916,American League,League,Detroit Tigers,87,67,0.565,.565,0,
1916,American League,League,New York Yankees,80,74,0.519,.519,0,
1916,American League,League,St. Louis Browns,79,75,0.513,.513,0,
1916,American League,League,Cleveland Indians,77,77,0.5,.500,0,
1916,American League,League,Washington Senators,76,77,0.497,.497,0,
1916,American League,League,Philadelphia Athletics,36,117,0.235,.235,0,
