year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1916,National League,League,Brooklyn Robins,94,60,0.61,.610,0,
1916,National League,League,Philadelphia Phillies,91,62,0.595,.595,0,
1916,National League,League,Boston Braves,89,63,0.586,.586,0,
1916,National League,League,New York Giants,86,66,0.566,.566,0,
1916,National League,League,Chicago Cubs,67,86,0.438,.438,0,
1916,National League,League,Pittsburgh Pirates,65,89,0.422,.422,0,
1916,National League,League,St. Louis Cardinals,60,93,0.392,.392,0,
1916,National League,League,Cincinnati Reds,60,93,0.392,.392,0,
