year,league,division,team,wins,losses,winning_percentage,games_back,ties,payroll
1939,American League,League,New York Yankees,106,45,0.702,.702,0,
1939,American League,League,Boston Red Sox,89,62,0.589,.589,0,
1939,American League,League,Cleveland Indians,87,67,0.565,.565,0,
1939,American League,League,Chicago White Sox,85,69,0.552,.552,0,
1939,American League,League,Detroit Tigers,81,73,0.526,.526,0,
1939,American League,League,Washington Senators,65,87,0.428,.428,0,
1939,American League,League,Philadelphia Athletics,55,97,0.362,.362,0,
1939,American League,League,St. Louis Browns,43,111,0.279,.279,0,
